GO_0043229	GO_1990475
GO_0043229	GO_0005739
GO_0043229	GO_1990474
GO_0043229	GO_0000322
GO_0043229	GO_0030135
GO_0043229	GO_0030136
GO_0043229	GO_0030016
GO_0043229	GO_0031469
GO_0043229	GO_0030137
GO_0043229	GO_0030139
GO_0043229	GO_0031470
GO_0043229	GO_0030140
GO_0043229	GO_0031472
GO_0043229	GO_0031471
GO_0043229	GO_0033099
GO_0043229	GO_0030141
GO_0043229	GO_0030142
GO_0043229	GO_0030143
GO_0043229	GO_0009545
GO_0043229	GO_0042599
GO_0043229	GO_0097482
GO_0043229	GO_0009547
GO_0043229	GO_0036000
GO_0043229	GO_0033093
GO_0043229	GO_0022626
GO_0043229	GO_0033095
GO_0043229	GO_0097487
GO_0043229	GO_0098577
GO_0043229	GO_0000313
GO_0043229	GO_0072686
GO_0043229	GO_0000794
GO_0043229	GO_0098579
GO_0043229	GO_1990462
GO_0043229	GO_0072687
GO_0043229	GO_0000793
GO_0043229	GO_0071598
GO_0043229	GO_0070820
GO_0043229	GO_0042470
GO_0043229	GO_0060473
GO_0043229	GO_0061200
GO_0043229	GO_0042588
GO_0043229	GO_0030133
GO_0043229	GO_0030134
GO_0043229	GO_0005633
GO_0043229	GO_0005634
GO_0043229	GO_1990457
GO_0043229	GO_0046861
GO_0043229	GO_0043231
GO_0043229	GO_0046860
GO_0043229	GO_0043232
GO_0043229	GO_0016529
GO_0043229	GO_0043590
GO_0043229	GO_0060200
GO_0043229	GO_0033675
GO_0043229	GO_0090654
GO_0043229	GO_0034400
GO_0043229	GO_0005761
GO_0043229	GO_0005764
GO_0043229	GO_0090653
GO_0043229	GO_0098593
GO_0043229	GO_0046858
GO_0043229	GO_0098594
GO_0043229	GO_1990007
GO_0043229	GO_0000778
GO_0043229	GO_0005766
GO_0043229	GO_0070381
GO_0043229	GO_1990008
GO_0043229	GO_0005767
GO_0043229	GO_0070382
GO_0043229	GO_0000776
GO_0043229	GO_0005768
GO_0043229	GO_1990005
GO_0043229	GO_1990006
GO_0043229	GO_0000777
GO_0043229	GO_0005769
GO_0043229	GO_0071212
GO_0043229	GO_0001740
GO_0043229	GO_0099569
GO_0043229	GO_0001741
GO_0043229	GO_0044310
GO_0043229	GO_0044311
GO_0043229	GO_0044312
GO_0043229	GO_0048353
GO_0043229	GO_0036019
GO_0043229	GO_0005770
GO_0043229	GO_0005771
GO_0043229	GO_0043698
GO_0043229	GO_0005773
GO_0043229	GO_0099571
GO_0043229	GO_0043699
GO_0043229	GO_0099573
GO_0043229	GO_0099572
GO_0043229	GO_0005776
GO_0043229	GO_0005777
GO_0043229	GO_0042807
GO_0043229	GO_0005778
GO_0043229	GO_1990357
GO_0043195	GO_1990025
GO_0043195	GO_1990796
GO_0043195	GO_1990795
GO_0043195	GO_0097467
GO_0043195	GO_1990026
GO_0043195	GO_1990024
GO_0043195	GO_0061176
GO_0043195	GO_0061175
GO_0043195	GO_0061174
GO_0043195	GO_0061177
GO_0043195	GO_1990027
GO_0043197	GO_0097464
GO_0043190	GO_1990199
GO_0043190	GO_1990222
GO_0043190	GO_1990197
GO_0043190	GO_1990154
GO_0043190	GO_1990193
GO_0043190	GO_1990191
GO_0043190	GO_1990060
GO_0043190	GO_0055052
GO_0043190	GO_0055051
GO_0043190	GO_0035796
GO_0043190	GO_1902517
GO_0043186	GO_0071546
GO_0043186	GO_0071547
GO_0043189	GO_0035267
GO_0043189	GO_0033255
GO_0043189	GO_0032777
GO_0043005	GO_0071683
GO_0043005	GO_0097457
GO_0043005	GO_0043197
GO_0043005	GO_0044300
GO_0043005	GO_0044301
GO_0043005	GO_0070852
GO_0043005	GO_0044302
GO_0043005	GO_0042757
GO_0043005	GO_1990769
GO_0043005	GO_0044317
GO_0043005	GO_0097462
GO_0043005	GO_0097440
GO_0043005	GO_0097463
GO_0043005	GO_0097441
GO_0043005	GO_0097464
GO_0043005	GO_0097442
GO_0043005	GO_0097465
GO_0043005	GO_0044299
GO_0043005	GO_0030424
GO_0043005	GO_0030425
GO_0043005	GO_0044308
GO_0043005	GO_0044309
GO_0043033	GO_0010367
GO_0043033	GO_0010368
GO_0043036	GO_0009568
GO_0043036	GO_0009569
GO_0043076	GO_0043078
GO_0043076	GO_0043079
GO_0043076	GO_0043082
GO_0043073	GO_0001674
GO_0043073	GO_0001673
GO_0043073	GO_0042585
GO_0033646	GO_0044383
GO_0033646	GO_0044186
GO_0033646	GO_0044220
GO_0033646	GO_0044187
GO_0033646	GO_0033647
GO_0033646	GO_0033648
GO_0033646	GO_0044184
GO_0033646	GO_0033650
GO_0033646	GO_0039714
GO_0033646	GO_0033653
GO_0033646	GO_0033654
GO_0033646	GO_0033651
GO_0033646	GO_0033652
GO_0033646	GO_0044174
GO_0033646	GO_0019034
GO_0033646	GO_0044177
GO_0033646	GO_0044170
GO_0033646	GO_0044094
GO_0033646	GO_0044095
GO_0033646	GO_0044172
GO_0033646	GO_0044204
GO_0033646	GO_0072493
GO_0033646	GO_0098584
GO_0033646	GO_0098585
GO_0033646	GO_0072492
GO_0033646	GO_0072495
GO_0033646	GO_0072494
GO_0033646	GO_0044163
GO_0033646	GO_0044164
GO_0033646	GO_0044165
GO_0033646	GO_0020030
GO_0033646	GO_0044166
GO_0033646	GO_0044168
GO_0033646	GO_0020036
GO_0033646	GO_0044203
GO_0033646	GO_0042025
GO_0033646	GO_0072517
GO_0033646	GO_0044160
GO_0033646	GO_0044161
GO_0033646	GO_0044162
GO_0033646	GO_0085026
GO_0033646	GO_0044196
GO_0033646	GO_0044199
GO_0033646	GO_0097348
GO_0033646	GO_0020003
GO_0033646	GO_0043663
GO_0033646	GO_0044159
GO_0033646	GO_0044190
GO_0033646	GO_0033655
GO_0033646	GO_0039716
GO_0033646	GO_0039717
GO_0033646	GO_0039718
GO_0033646	GO_0039719
GO_0033646	GO_0030430
GO_0033646	GO_0043658
GO_0033646	GO_0075341
GO_0033647	GO_0044383
GO_0033647	GO_0044163
GO_0033647	GO_0044165
GO_0033647	GO_0044187
GO_0033647	GO_0044168
GO_0033647	GO_0042025
GO_0033647	GO_0072517
GO_0033647	GO_0033648
GO_0033647	GO_0044161
GO_0033647	GO_0044184
GO_0033647	GO_0033650
GO_0033647	GO_0033653
GO_0033647	GO_0033654
GO_0033647	GO_0033651
GO_0033647	GO_0033652
GO_0033647	GO_0044174
GO_0033647	GO_0043663
GO_0033647	GO_0044170
GO_0033647	GO_0044172
GO_0033647	GO_0043658
GO_0033647	GO_0098584
GO_0033647	GO_0072494
GO_0033644	GO_0044185
GO_0033644	GO_0044384
GO_0033644	GO_0044188
GO_0033644	GO_0044200
GO_0033644	GO_0044167
GO_0033644	GO_0044201
GO_0033644	GO_0044169
GO_0033644	GO_0044202
GO_0033644	GO_0033645
GO_0033644	GO_0044160
GO_0033644	GO_0044162
GO_0033644	GO_0033654
GO_0033644	GO_0044175
GO_0033644	GO_0044231
GO_0033644	GO_0097348
GO_0033644	GO_0044178
GO_0033644	GO_0020002
GO_0033644	GO_0085042
GO_0033644	GO_0044191
GO_0033644	GO_0044192
GO_0033644	GO_0044193
GO_0033644	GO_0044171
GO_0033644	GO_0044173
GO_0033644	GO_0085037
GO_0033644	GO_0085039
GO_0033644	GO_0039661
GO_0033644	GO_0039662
GO_0033644	GO_0098585
GO_0033648	GO_0044174
GO_0033648	GO_0044165
GO_0033648	GO_0044187
GO_0033648	GO_0044168
GO_0033648	GO_0043663
GO_0033648	GO_0042025
GO_0033648	GO_0072517
GO_0033648	GO_0044170
GO_0033648	GO_0044172
GO_0033648	GO_0044161
GO_0033648	GO_0044184
GO_0033648	GO_0033650
GO_0033648	GO_0033653
GO_0033648	GO_0033654
GO_0033648	GO_0033651
GO_0033648	GO_0033652
GO_0033648	GO_0043658
GO_0033648	GO_0098584
GO_0033648	GO_0072494
GO_0033653	GO_0033654
GO_0033651	GO_0033653
GO_0033651	GO_0033654
GO_0033651	GO_0033652
GO_0033652	GO_0033653
GO_0033652	GO_0033654
GO_0033643	GO_0044185
GO_0033643	GO_0044186
GO_0033643	GO_0044220
GO_0033643	GO_0044187
GO_0033643	GO_0044188
GO_0033643	GO_0044221
GO_0033643	GO_0097679
GO_0033643	GO_0044184
GO_0033643	GO_0039713
GO_0033643	GO_0039714
GO_0033643	GO_0039715
GO_0033643	GO_0020006
GO_0033643	GO_0020004
GO_0033643	GO_0020005
GO_0033643	GO_0044219
GO_0033643	GO_0044174
GO_0033643	GO_0044175
GO_0033643	GO_0044176
GO_0033643	GO_0044177
GO_0033643	GO_0019034
GO_0033643	GO_0044178
GO_0033643	GO_0085042
GO_0033643	GO_0044170
GO_0033643	GO_0044171
GO_0033643	GO_0044172
GO_0033643	GO_0044173
GO_0033643	GO_0085037
GO_0033643	GO_0085039
GO_0033643	GO_0044204
GO_0033643	GO_0039661
GO_0033643	GO_0039662
GO_0033643	GO_0072493
GO_0033643	GO_0072492
GO_0033643	GO_0072495
GO_0033643	GO_0072494
GO_0033643	GO_0020030
GO_0033643	GO_0020036
GO_0033643	GO_0097619
GO_0033643	GO_0072517
GO_0033643	GO_0044084
GO_0033643	GO_0085026
GO_0033643	GO_0043665
GO_0033643	GO_0044196
GO_0033643	GO_0044230
GO_0033643	GO_0044231
GO_0033643	GO_0044199
GO_0033643	GO_0097348
GO_0033643	GO_0043663
GO_0033643	GO_0043664
GO_0033643	GO_0044190
GO_0033643	GO_0044191
GO_0033643	GO_0039716
GO_0033643	GO_0044192
GO_0033643	GO_0044193
GO_0033643	GO_0039717
GO_0033643	GO_0039718
GO_0033643	GO_0039719
GO_0033643	GO_0046809
GO_0033643	GO_0039720
GO_0033643	GO_0039721
GO_0033643	GO_0044228
GO_0033643	GO_0043656
GO_0033643	GO_0044229
GO_0033643	GO_0043658
GO_0033643	GO_0075341
GO_0033643	GO_0044383
GO_0033643	GO_0044384
GO_0033643	GO_0044385
GO_0033643	GO_0044386
GO_0033643	GO_0033646
GO_0033643	GO_0033647
GO_0033643	GO_0033644
GO_0033643	GO_0033645
GO_0033643	GO_0033648
GO_0033643	GO_0033650
GO_0033643	GO_0033653
GO_0033643	GO_0033654
GO_0033643	GO_0033651
GO_0033643	GO_0033652
GO_0033643	GO_0044538
GO_0033643	GO_0044094
GO_0033643	GO_0044095
GO_0033643	GO_0098584
GO_0033643	GO_0098585
GO_0033643	GO_0044163
GO_0033643	GO_0044164
GO_0033643	GO_0044165
GO_0033643	GO_0044166
GO_0033643	GO_0044200
GO_0033643	GO_0044167
GO_0033643	GO_0044201
GO_0033643	GO_0044168
GO_0033643	GO_0044169
GO_0033643	GO_0044202
GO_0033643	GO_0044203
GO_0033643	GO_0042025
GO_0033643	GO_0044160
GO_0033643	GO_0044161
GO_0033643	GO_0044162
GO_0033643	GO_0044155
GO_0033643	GO_0044156
GO_0033643	GO_0020002
GO_0033643	GO_0020003
GO_0033643	GO_0044157
GO_0033643	GO_0044158
GO_0033643	GO_0044159
GO_0033643	GO_0033655
GO_0033643	GO_0039643
GO_0033643	GO_0030430
GO_0033655	GO_0044164
GO_0033655	GO_0044186
GO_0033655	GO_0044165
GO_0033655	GO_0044220
GO_0033655	GO_0044187
GO_0033655	GO_0020030
GO_0033655	GO_0044166
GO_0033655	GO_0044168
GO_0033655	GO_0020036
GO_0033655	GO_0072517
GO_0033655	GO_0044160
GO_0033655	GO_0044161
GO_0033655	GO_0044184
GO_0033655	GO_0044162
GO_0033655	GO_0085026
GO_0033655	GO_0033650
GO_0033655	GO_0039714
GO_0033655	GO_0033653
GO_0033655	GO_0033654
GO_0033655	GO_0033651
GO_0033655	GO_0033652
GO_0033655	GO_0044174
GO_0033655	GO_0044177
GO_0033655	GO_0097348
GO_0033655	GO_0020003
GO_0033655	GO_0043663
GO_0033655	GO_0044159
GO_0033655	GO_0044190
GO_0033655	GO_0044170
GO_0033655	GO_0039716
GO_0033655	GO_0039717
GO_0033655	GO_0044172
GO_0033655	GO_0039718
GO_0033655	GO_0039719
GO_0033655	GO_0043658
GO_0033655	GO_0072493
GO_0033655	GO_0098584
GO_0033655	GO_0072492
GO_0033655	GO_0098585
GO_0033655	GO_0072494
GO_0045495	GO_0060293
GO_0070419	GO_0005958
GO_0070419	GO_0070420
GO_0070461	GO_0000125
GO_0070461	GO_0030914
GO_0070461	GO_0033276
GO_0070461	GO_0000124
GO_0070461	GO_0046695
GO_0070469	GO_0070470
GO_0070469	GO_0005746
GO_0035976	GO_1990243
GO_0045334	GO_0045336
GO_0045335	GO_0020020
GO_0045335	GO_0032010
GO_0045335	GO_0045336
GO_0045335	GO_0032009
GO_0045335	GO_1990457
GO_0070382	GO_0008021
GO_0070382	GO_1990476
GO_0070382	GO_1990475
GO_0070382	GO_1990474
GO_0070382	GO_0070319
GO_0070382	GO_0070381
GO_0070288	GO_0008043
GO_0070288	GO_0070289
GO_0045202	GO_0098984
GO_0045202	GO_0098522
GO_0045202	GO_0098985
GO_0045202	GO_0098523
GO_0045202	GO_0098524
GO_0045202	GO_0098525
GO_0045202	GO_0098526
GO_0045202	GO_0098527
GO_0045202	GO_0060076
GO_0045202	GO_0031594
GO_0045202	GO_0032280
GO_0045202	GO_0098978
GO_0045202	GO_0098979
GO_0045202	GO_0060077
GO_0045202	GO_0032279
GO_0045202	GO_0097470
GO_0045202	GO_0097471
GO_0045202	GO_0098981
GO_0045202	GO_0098520
GO_0045202	GO_0098982
GO_0045202	GO_0098521
GO_0045202	GO_0098983
GO_0045203	GO_0036419
GO_0045252	GO_0009353
GO_0045252	GO_0045248
GO_0045253	GO_0045249
GO_0045253	GO_0019910
GO_0045254	GO_0010240
GO_0045254	GO_0045250
GO_0045254	GO_0005967
GO_0045257	GO_0005749
GO_0045257	GO_0045258
GO_0045259	GO_0045320
GO_0045259	GO_0005753
GO_0045259	GO_0045260
GO_0045251	GO_0045247
GO_0045251	GO_0017133
GO_0045242	GO_0045243
GO_0045242	GO_0005962
GO_0045246	GO_0045241
GO_0045246	GO_0045243
GO_0045240	GO_0045252
GO_0045240	GO_0045241
GO_0045240	GO_0009353
GO_0045240	GO_0005947
GO_0045240	GO_0045248
GO_0045239	GO_0045252
GO_0045239	GO_0045241
GO_0045239	GO_0045242
GO_0045239	GO_0005947
GO_0045239	GO_0045243
GO_0045239	GO_0045244
GO_0045239	GO_0045246
GO_0045239	GO_0045248
GO_0045239	GO_0009361
GO_0045239	GO_0045240
GO_0045239	GO_0009353
GO_0045239	GO_0030062
GO_0045239	GO_0005962
GO_0045239	GO_0042709
GO_0045275	GO_0045276
GO_0045275	GO_0005750
GO_0045277	GO_0045278
GO_0045277	GO_0005751
GO_0045271	GO_0045272
GO_0045271	GO_0005747
GO_0045273	GO_0045274
GO_0045263	GO_0033175
GO_0045263	GO_0045264
GO_0045263	GO_0000276
GO_0045265	GO_0045266
GO_0045265	GO_0000274
GO_0045267	GO_0045268
GO_0045267	GO_0005754
GO_0045269	GO_0045270
GO_0045269	GO_0005756
GO_0045261	GO_0033174
GO_0045261	GO_0000275
GO_0045261	GO_0045262
GO_0045293	GO_0031020
GO_0045293	GO_0036396
GO_0045293	GO_0031019
GO_0045281	GO_0005749
GO_0045281	GO_0045257
GO_0045281	GO_0045258
GO_0045281	GO_0045282
GO_0045282	GO_0045258
GO_0045283	GO_0005749
GO_0045283	GO_0045284
GO_0035805	GO_0060387
GO_0035805	GO_0060388
GO_0035838	GO_0035842
GO_0035838	GO_0035840
GO_0035838	GO_0090404
GO_0035838	GO_0035841
GO_0035840	GO_0035842
GO_0035770	GO_0043186
GO_0035770	GO_0071598
GO_0035770	GO_0071546
GO_0035770	GO_0071547
GO_0035770	GO_0036464
GO_0035770	GO_0010494
GO_0035770	GO_0033391
GO_0035770	GO_0097165
GO_0035770	GO_0000932
GO_0035770	GO_1990633
GO_0045111	GO_0060053
GO_0045120	GO_0001940
GO_0045120	GO_0001939
GO_0045121	GO_0090512
GO_0045121	GO_0044853
GO_0045121	GO_0005901
GO_0070112	GO_0070113
GO_0070112	GO_0070114
GO_0045171	GO_0098549
GO_0045171	GO_0035323
GO_0045171	GO_0035324
GO_0045171	GO_0045172
GO_0045172	GO_0035323
GO_0045172	GO_0035324
GO_0070160	GO_0005918
GO_0070160	GO_0061689
GO_0070160	GO_0005919
GO_0070160	GO_0044647
GO_0070160	GO_0005920
GO_0070160	GO_0005923
GO_0070161	GO_0005913
GO_0070161	GO_0005924
GO_0070161	GO_0005914
GO_0070161	GO_0005925
GO_0070161	GO_0005915
GO_0070161	GO_0005926
GO_0070161	GO_0005916
GO_0070161	GO_0005927
GO_0070161	GO_0044288
GO_0070161	GO_0005928
GO_0070161	GO_0030057
GO_0070161	GO_0005912
GO_0070069	GO_0045275
GO_0070069	GO_0045276
GO_0070069	GO_0045277
GO_0070069	GO_0045278
GO_0070069	GO_0009512
GO_0070069	GO_0005750
GO_0070069	GO_0005751
GO_0070069	GO_0009319
GO_0070022	GO_0070018
GO_0070022	GO_0070019
GO_0070013	GO_0098566
GO_0070013	GO_0031904
GO_0070013	GO_0071682
GO_0070013	GO_0031906
GO_0070013	GO_0031905
GO_0070013	GO_0031908
GO_0070013	GO_0031907
GO_0070013	GO_0034777
GO_0070013	GO_0014803
GO_0070013	GO_0014804
GO_0070013	GO_0034423
GO_0070013	GO_0034467
GO_0070013	GO_1904724
GO_0070013	GO_0034468
GO_0070013	GO_0005782
GO_0070013	GO_0034466
GO_0070013	GO_0034422
GO_0070013	GO_0099021
GO_0070013	GO_0099020
GO_0070013	GO_0070082
GO_0070013	GO_0005788
GO_0070013	GO_0097486
GO_0070013	GO_0097489
GO_0070013	GO_0098898
GO_0070013	GO_0098899
GO_0070013	GO_0043202
GO_0070013	GO_0031973
GO_0070013	GO_0031972
GO_0070013	GO_0031979
GO_0070013	GO_0043160
GO_0070013	GO_0061201
GO_0070013	GO_0034494
GO_0070013	GO_0034495
GO_0070013	GO_1904856
GO_0070013	GO_0034774
GO_0070013	GO_0031981
GO_0070013	GO_0044842
GO_0070013	GO_0005796
GO_0070013	GO_1904813
GO_0070013	GO_0034492
GO_0070013	GO_0034493
GO_0070013	GO_0097013
GO_0070013	GO_0005758
GO_0070013	GO_0035580
GO_0070013	GO_0005759
GO_0070013	GO_0070931
GO_0070013	GO_0033985
GO_0070013	GO_0031096
GO_0070013	GO_0060204
GO_0070013	GO_0035578
GO_0070013	GO_0060205
GO_0070013	GO_0060202
GO_0070013	GO_0031970
GO_0070013	GO_0005641
GO_0070013	GO_0036021
GO_0070013	GO_0031093
GO_0070013	GO_0009529
GO_0070013	GO_0000330
GO_0070013	GO_0048237
GO_0070013	GO_0048238
GO_0070013	GO_0033018
GO_0070013	GO_0034469
GO_0070013	GO_0036014
GO_0070013	GO_0031089
GO_0070013	GO_0005775
GO_0070013	GO_0034592
GO_0070013	GO_0099013
GO_0070013	GO_0000328
GO_0070013	GO_0098564
GO_0035448	GO_0035454
GO_0035448	GO_0035451
GO_0035448	GO_0035449
GO_0035448	GO_0035450
GO_0035449	GO_0035454
GO_0035449	GO_0035451
GO_0035449	GO_0035450
GO_0035453	GO_0035454
GO_0035453	GO_0035450
GO_0035452	GO_0035453
GO_0035452	GO_0035454
GO_0035452	GO_0035450
GO_0035450	GO_0035454
GO_0098978	GO_0098985
GO_0098980	GO_0098986
GO_0098982	GO_0098983
GO_0098984	GO_0098985
GO_0098984	GO_0032279
GO_0098984	GO_0097471
GO_0098984	GO_0032280
GO_0098984	GO_0098983
GO_0098999	GO_0098998
GO_0098999	GO_0099005
GO_0098936	GO_0099028
GO_0098936	GO_0098947
GO_0098936	GO_0098948
GO_0098936	GO_0099061
GO_0098936	GO_0099060
GO_0098936	GO_0099030
GO_0098936	GO_0099031
GO_0098936	GO_0099055
GO_0098936	GO_0099058
GO_0098936	GO_0099025
GO_0098945	GO_0099029
GO_0098945	GO_0099059
GO_0098946	GO_0099057
GO_0098946	GO_0099027
GO_0098947	GO_0099028
GO_0098947	GO_0099058
GO_0098948	GO_0099061
GO_0098948	GO_0099060
GO_0098948	GO_0099030
GO_0098948	GO_0099031
GO_0098949	GO_0098951
GO_0098949	GO_0099063
GO_0098949	GO_0099062
GO_0098949	GO_0099032
GO_0098949	GO_0099064
GO_0098949	GO_0099034
GO_0098949	GO_0099033
GO_0098949	GO_0098950
GO_0035371	GO_1904511
GO_0035371	GO_1903754
GO_0098950	GO_0099062
GO_0098950	GO_0099032
GO_0098951	GO_0099063
GO_0098951	GO_0099033
GO_0098952	GO_0099035
GO_0098955	GO_0099067
GO_0098955	GO_0099037
GO_0098956	GO_0099066
GO_0098956	GO_0099036
GO_0098888	GO_0098891
GO_0098888	GO_0098894
GO_0098889	GO_0099029
GO_0098889	GO_0098945
GO_0098889	GO_0098946
GO_0098889	GO_0099056
GO_0098889	GO_0099057
GO_0098889	GO_0099027
GO_0098889	GO_0099026
GO_0098889	GO_0099059
GO_0098890	GO_0098892
GO_0098890	GO_0098893
GO_0098895	GO_0098896
GO_0098895	GO_0098944
GO_0098898	GO_0099013
GO_0098845	GO_0098842
GO_0098845	GO_0098837
GO_0098852	GO_0061474
GO_0098852	GO_0035577
GO_0098852	GO_0000329
GO_0098852	GO_0005765
GO_0098852	GO_0036020
GO_0098852	GO_0101004
GO_0098855	GO_1990759
GO_0098855	GO_1990746
GO_0098857	GO_0045121
GO_0098857	GO_0090512
GO_0098857	GO_0044853
GO_0098857	GO_0099401
GO_0098857	GO_0099400
GO_0098857	GO_0005901
GO_0098858	GO_0005902
GO_0098858	GO_0032420
GO_0098858	GO_0030175
GO_0098858	GO_0035996
GO_0098858	GO_1902737
GO_0098858	GO_1990812
GO_0098858	GO_0097454
GO_0098859	GO_0097516
GO_0098859	GO_0098860
GO_0098859	GO_0098861
GO_0098862	GO_0005903
GO_0098862	GO_0032421
GO_0098871	GO_0098938
GO_0098878	GO_0032983
GO_0098878	GO_0017146
GO_0098878	GO_0008328
GO_0098878	GO_0032281
GO_0098800	GO_0032478
GO_0098800	GO_0031942
GO_0098800	GO_0042653
GO_0098800	GO_0035632
GO_0098800	GO_0061617
GO_0098800	GO_0005744
GO_0098800	GO_0001405
GO_0098800	GO_1990524
GO_0098800	GO_0005745
GO_0098800	GO_0005747
GO_0098800	GO_1990246
GO_0098800	GO_0005749
GO_0098800	GO_0097249
GO_0098800	GO_0000275
GO_0098800	GO_0000276
GO_0098800	GO_0000274
GO_0098800	GO_0042652
GO_0098800	GO_0042721
GO_0098800	GO_0042720
GO_0098800	GO_0005750
GO_0098800	GO_0005751
GO_0098800	GO_0005753
GO_0098800	GO_0005754
GO_0098800	GO_0005756
GO_0098800	GO_1990677
GO_0098802	GO_0070110
GO_0098802	GO_0072536
GO_0098802	GO_0016516
GO_0098802	GO_0035354
GO_0098802	GO_0035355
GO_0098802	GO_0034665
GO_0098802	GO_0032002
GO_0098802	GO_0034666
GO_0098802	GO_0035631
GO_0098802	GO_1903439
GO_0098802	GO_0038142
GO_0098802	GO_0038143
GO_0098802	GO_0038144
GO_0098802	GO_0019183
GO_0098802	GO_0038140
GO_0098802	GO_0005900
GO_0098802	GO_0032281
GO_0098802	GO_0038141
GO_0098802	GO_0070022
GO_0098802	GO_0048179
GO_0098802	GO_0071755
GO_0098802	GO_0097648
GO_0098802	GO_0034689
GO_0098802	GO_0030526
GO_0098802	GO_1903440
GO_0098802	GO_0038139
GO_0098802	GO_0042106
GO_0098802	GO_0042105
GO_0098802	GO_1902712
GO_0098802	GO_0008305
GO_0098802	GO_1990779
GO_0098802	GO_0034690
GO_0098802	GO_0034691
GO_0098802	GO_0071740
GO_0098802	GO_1990374
GO_0098802	GO_0071744
GO_0098802	GO_0070018
GO_0098802	GO_0070019
GO_0098802	GO_0042101
GO_0098802	GO_0045092
GO_0098802	GO_0034678
GO_0098802	GO_0034679
GO_0098802	GO_0042022
GO_0098802	GO_0071747
GO_0098802	GO_0030876
GO_0098802	GO_0034683
GO_0098802	GO_0034684
GO_0098802	GO_0034681
GO_0098802	GO_0034682
GO_0098802	GO_0034687
GO_0098802	GO_0034688
GO_0098802	GO_0032983
GO_0098802	GO_0034685
GO_0098802	GO_0034686
GO_0098802	GO_0017146
GO_0098802	GO_1990406
GO_0098802	GO_0034680
GO_0098802	GO_1990566
GO_0098802	GO_0043384
GO_0098802	GO_0070442
GO_0098802	GO_0045323
GO_0098802	GO_0034669
GO_0098802	GO_0034667
GO_0098802	GO_0071737
GO_0098802	GO_0034668
GO_0098802	GO_0070724
GO_0098802	GO_0030988
GO_0098802	GO_0019815
GO_0098802	GO_1903143
GO_0098802	GO_0034676
GO_0098802	GO_0038037
GO_0098802	GO_0034677
GO_0098802	GO_0034674
GO_0098802	GO_0005892
GO_0098802	GO_0038038
GO_0098802	GO_0005893
GO_0098802	GO_0038039
GO_0098802	GO_0034675
GO_0098802	GO_0005894
GO_0098802	GO_0038197
GO_0098802	GO_0005895
GO_0098802	GO_0005896
GO_0098802	GO_0008328
GO_0098802	GO_0005897
GO_0098802	GO_0005898
GO_0098802	GO_1902937
GO_0098802	GO_1990712
GO_0098802	GO_0005899
GO_0098803	GO_0045274
GO_0098803	GO_0045275
GO_0098803	GO_0045276
GO_0098803	GO_0045277
GO_0098803	GO_0045278
GO_0098803	GO_0045257
GO_0098803	GO_0045258
GO_0098803	GO_0045271
GO_0098803	GO_0045272
GO_0098803	GO_0045273
GO_0098803	GO_0042653
GO_0098803	GO_0044799
GO_0098803	GO_0005747
GO_0098803	GO_0005749
GO_0098803	GO_0042652
GO_0098803	GO_0045281
GO_0098803	GO_0045282
GO_0098803	GO_0045283
GO_0098803	GO_0045284
GO_0098803	GO_0005750
GO_0098803	GO_0005751
GO_0098805	GO_0031903
GO_0098805	GO_0070114
GO_0098805	GO_0012507
GO_0098805	GO_0012509
GO_0098805	GO_0012508
GO_0098805	GO_0031900
GO_0098805	GO_0031902
GO_0098805	GO_0030658
GO_0098805	GO_0031901
GO_0098805	GO_0010008
GO_0098805	GO_0012510
GO_0098805	GO_0061474
GO_0098805	GO_0030660
GO_0098805	GO_0030661
GO_0098805	GO_0030662
GO_0098805	GO_0005741
GO_0098805	GO_0070083
GO_0098805	GO_0009707
GO_0098805	GO_0098895
GO_0098805	GO_0009705
GO_0098805	GO_0098852
GO_0098805	GO_0098896
GO_0098805	GO_0098897
GO_0098805	GO_0099501
GO_0098805	GO_0070821
GO_0098805	GO_0033118
GO_0098805	GO_0061202
GO_0098805	GO_0042589
GO_0098805	GO_1904930
GO_0098805	GO_0033162
GO_0098805	GO_0046861
GO_0098805	GO_0000421
GO_0098805	GO_0046860
GO_0098805	GO_0098944
GO_0098805	GO_0032578
GO_0098805	GO_0101003
GO_0098805	GO_0042584
GO_0098805	GO_0031968
GO_0098805	GO_0002080
GO_0098805	GO_0101004
GO_0098805	GO_0034045
GO_0098805	GO_0060201
GO_0098805	GO_0032585
GO_0098805	GO_0035579
GO_0098805	GO_0005640
GO_0098805	GO_0032586
GO_0098805	GO_0035577
GO_0098805	GO_0060203
GO_0098805	GO_0009527
GO_0098805	GO_0005765
GO_0098805	GO_0031092
GO_0098805	GO_0046859
GO_0098805	GO_0036186
GO_0098805	GO_0036020
GO_0098805	GO_0098954
GO_0098805	GO_0043661
GO_0098805	GO_0030663
GO_0098805	GO_0032127
GO_0098805	GO_0030665
GO_0098805	GO_0030666
GO_0098805	GO_0030667
GO_0098805	GO_0030668
GO_0098805	GO_0030669
GO_0098805	GO_0031164
GO_0098805	GO_0036013
GO_0098805	GO_0033102
GO_0098805	GO_0030670
GO_0098805	GO_0030671
GO_0098805	GO_0031088
GO_0098805	GO_0030672
GO_0098805	GO_0055038
GO_0098805	GO_0005774
GO_0098805	GO_0000329
GO_0098805	GO_0099012
GO_0098805	GO_0097232
GO_0098805	GO_0005778
GO_0098805	GO_0097233
